177.482393492988 165.227116418583 151.657508881031 145.25839046334 139.283882771841 132.664991614216 126.491106406735
0.281718084909505 0.302613766334401 0.329690236697893 0.344214195410757 0.358979079308869 0.376889180722204 0.395284707521047
4.24230769230769 3.99860659335433 3.73293316940606 3.63306073296815 3.51036481620137 3.44776570650079 3.32031094642063
0.04852431794928 0.049081704376148 0.050540192367974 0.051854950302804 0.052849780647178 0.055209063474285 0.056908384942266
31.5 27.3 23 21.1 19.4 17.6 16
0.1 0.1 0.1 0.1 0.1 0.1 0.1
